date,open,high,low,close,volume,dividends,stock splits,symbol,capital gains,ma7,ma21,returns
2023-02-16 00:00:00-05:00,198.7603412550576,200.7385871341975,198.34538508031838,198.48048400878906,2458800,0.0,0.0,VTI,0.0,199.26078578404017,197.36985633486793,-0.01333613179510984
2023-02-17 00:00:00-05:00,197.60240363368953,198.04629392659322,196.40580227188963,197.90155029296875,2324000,0.0,0.0,VTI,0.0,199.04435511997767,197.83213660830543,-0.0029168294238676173
2023-02-21 00:00:00-05:00,196.0390931364988,196.3768479048322,193.62660114749593,193.80030822753906,3110800,0.0,0.0,VTI,0.0,198.51912362234933,197.92725917271204,-0.020723647992440197
2023-02-22 00:00:00-05:00,193.96435636366624,194.8907597684426,192.93180272214136,193.63626098632812,3011700,0.0,0.0,VTI,0.0,197.91945103236608,197.89876883370536,-0.0008464756465625944
2023-02-23 00:00:00-05:00,195.01617686198517,195.37323564881186,192.4010440871082,194.6687774658203,3440100,0.0,0.0,VTI,0.0,197.1309073311942,197.93461172921317,0.005332247556489866
2023-02-24 00:00:00-05:00,192.31420684479812,192.9318042111881,191.22377046761932,192.49755859375,3020600,0.0,0.0,VTI,0.0,196.0211661202567,197.86246744791666,-0.011153400665145363
2023-02-27 00:00:00-05:00,194.26348508335198,194.95828389162946,192.72914385035637,193.1826934814453,2850300,0.0,0.0,VTI,0.0,194.88109043666296,197.72782679966517,0.003559187413598508
2023-02-28 00:00:00-05:00,193.24059154802904,194.04154058582657,192.53614807128906,192.53614807128906,2299100,0.0,0.0,VTI,0.0,194.03189958844865,197.52471778506325,-0.0033468081353692503
2023-03-01 00:00:00-05:00,192.40103540647775,192.99932861328125,191.26233171082566,192.99932861328125,4176000,0.0,0.0,VTI,0.0,193.33158220563615,197.4691147577195,0.002405680941641508
2023-03-02 00:00:00-05:00,191.05970767717648,193.7713461297399,190.58685397907723,193.29849243164062,3364000,0.0,0.0,VTI,0.0,193.25989423479353,197.27979169573103,0.0015500769899505773
2023-03-03 00:00:00-05:00,194.0415648179821,196.56985180686763,193.8775171234428,196.4444122314453,2484700,0.0,0.0,VTI,0.0,193.6610586983817,197.1258544921875,0.01627493189538054
2023-03-06 00:00:00-05:00,196.72423370275064,197.80502532700194,195.92328465096386,196.183837890625,3812700,0.0,0.0,VTI,0.0,193.87749590192522,196.81751578194755,-0.0013264533099232034
2023-03-07 00:00:00-05:00,195.99083004503692,196.3478741019102,192.95108169231239,193.2598876953125,3346700,0.0,0.0,VTI,0.0,193.9864000592913,196.46965680803572,-0.01490413393249368
2023-03-08 00:00:00-05:00,193.38533368039168,193.9643375929296,192.42033697594925,193.5107879638672,1985900,0.0,0.0,VTI,0.0,194.03327069963728,196.20543198358445,0.001298253204773836
2023-03-09 00:00:00-05:00,193.77135483152412,194.68809882031408,189.2551622801215,189.68942260742188,2974300,0.0,0.0,VTI,0.0,193.62659563337053,195.63976033528647,-0.01974755721194643
2023-03-10 00:00:00-05:00,189.38061540784022,190.10436298264725,185.53027300898125,186.49526977539062,6310500,0.0,0.0,VTI,0.0,192.69744437081474,195.0244605654762,-0.01683885578924349
2023-03-13 00:00:00-04:00,184.21782914919413,188.32872373415336,183.52303047919196,185.72323608398438,6253700,0.0,0.0,VTI,0.0,191.61526489257812,194.46476091657365,-0.004139695834302182
2023-03-14 00:00:00-04:00,188.65687022909682,190.05611261322528,186.79443351412,189.03321838378906,4473800,0.0,0.0,VTI,0.0,190.5565229143415,194.0456775483631,0.017822122689634234
2023-03-15 00:00:00-04:00,185.88732082222097,187.59535439589186,184.82581855213067,187.57606506347656,3855400,0.0,0.0,VTI,0.0,189.32684108189173,193.44508143833704,-0.007708451100663538
2023-03-16 00:00:00-04:00,186.5628119876493,190.9824985981984,186.05136491953178,190.81845092773438,3224900,0.0,0.0,VTI,0.0,188.97806440080916,192.99521019345238,0.01728571213582386
2023-03-17 00:00:00-04:00,190.34561809547426,190.5193104509837,187.57608200162358,188.35772705078125,2902400,0.0,0.0,VTI,0.0,188.24191284179688,192.3854246593657,-0.012895628619713717
2023-03-20 00:00:00-04:00,188.8980886446601,190.47103784948638,188.45418371994376,189.99818420410156,2898100,0.0,0.0,VTI,0.0,188.28602164132255,191.98150562104723,0.00870926390441129
2023-03-21 00:00:00-04:00,191.80275479633357,193.04760888903337,191.29130768062973,192.70985412597656,2421700,0.0,0.0,VTI,0.0,189.17381940569197,191.73428199404762,0.014272083352975917
2023-03-22 00:00:00-04:00,192.85458980488548,194.35998224957416,189.2551416349243,189.26480102539062,2187900,0.0,0.0,VTI,0.0,189.67975725446428,191.51830546061197,-0.01787689122702496
2023-03-23 00:00:00-04:00,190.72396165918448,192.75860001801516,188.20486869995037,189.6097412109375,2629700,0.786,0.0,VTI,0.0,189.76211765834265,191.3265664236886,0.001822526870702168
2023-03-24 00:00:00-04:00,188.81526128276923,190.8402160997406,187.62352872968418,190.80145263671875,2324800,0.0,0.0,VTI,0.0,190.22288731166296,191.1424080984933,0.006285074902641741
2023-03-27 00:00:00-04:00,192.09974343237863,192.41947544282792,190.7917501881705,191.28587341308594,2425400,0.0,0.0,VTI,0.0,190.28966195242745,191.08470880417596,0.0025388736284388536
2023-03-28 00:00:00-04:00,191.0630495967608,191.4990424495546,190.03603961073532,191.0146026611328,3678600,0.0,0.0,VTI,0.0,190.6692156110491,190.98146638416108,-0.001418143154603535
2023-03-29 00:00:00-04:00,192.8942196563707,193.8630991741994,192.42916162731282,193.76622009277344,3486500,0.0,0.0,VTI,0.0,191.20750645228796,191.04004124232702,0.014405272650919176
2023-03-30 00:00:00-04:00,195.0063797533953,195.3164135036047,193.89215946575843,194.81260681152344,2259200,0.0,0.0,VTI,0.0,191.50789969308036,191.12638782319567,0.00540025355425211
2023-03-31 00:00:00-04:00,195.29705746105378,197.83551714432417,195.29705746105378,197.74832153320312,2986300,0.0,0.0,VTI,0.0,192.71983119419642,191.33828444707962,0.015069428871817836
2023-04-03 00:00:00-04:00,197.38013227080444,198.6106133712402,197.00226985840956,198.27149963378906,3068200,0.0,0.0,VTI,0.0,193.9572252546038,191.425288609096,0.0026456765677178584
2023-04-04 00:00:00-04:00,198.62027955854532,198.6784099578659,196.22714622700383,196.94412231445312,2881800,0.0,0.0,VTI,0.0,194.83474949428015,191.46149262927827,-0.006694745950818093
2023-04-05 00:00:00-04:00,196.38219712673583,196.83757169510218,195.3067402416047,196.2271728515625,3119400,0.0,0.0,VTI,0.0,195.5406494140625,191.60279192243303,-0.003640369940799193
2023-04-06 00:00:00-04:00,195.94621139772073,197.0119700643641,195.18078825123797,196.87632751464844,1989800,0.0,0.0,VTI,0.0,196.37803867885046,191.76305571056548,0.0033081792580123004
2023-04-10 00:00:00-04:00,195.71364754280754,197.341357911235,195.3745338240883,197.32199096679688,2545300,0.0,0.0,VTI,0.0,196.88600594656808,192.1265113467262,0.0022636721122060166
2023-04-11 00:00:00-04:00,197.5254669189453,198.2715083036032,197.07009235282294,197.5254669189453,3389300,0.0,0.0,VTI,0.0,197.27355739048548,192.6517588297526,0.001031187406692391
2023-04-12 00:00:00-04:00,198.62030583271192,198.87220919106596,196.401578189558,196.69223022460938,2431200,0.0,0.0,VTI,0.0,197.12268720354353,193.17409188406808,-0.0042183760268130754
2023-04-13 00:00:00-04:00,197.19605635045323,199.39541709880848,197.0119668679839,199.2500762939453,2197600,0.0,0.0,VTI,0.0,197.26248386928015,193.66060892740884,0.013004306608425997
2023-04-14 00:00:00-04:00,198.94003482287607,200.0736220940835,197.46733380403955,198.69781494140625,4142000,0.0,0.0,VTI,0.0,197.5130113874163,194.19021606445312,-0.002771699578796305
2023-04-17 00:00:00-04:00,198.6493890244776,199.50200782831146,198.08743706594436,199.4923095703125,2780400,0.0,0.0,VTI,0.0,197.97945949009485,194.60325695219495,0.00399850712571026
2023-04-18 00:00:00-04:00,200.24800331169035,200.39334410367064,198.9109596858226,199.58917236328125,2784500,0.0,0.0,VTI,0.0,198.36700875418526,195.1380876813616,0.0004855465014033111
2023-04-19 00:00:00-04:00,198.6493423599161,200.0542145342668,198.59121196129732,199.68605041503906,2531400,0.0,0.0,VTI,0.0,198.70473153250558,195.5994146437872,0.0004853873113992435
2023-04-20 00:00:00-04:00,198.09711037911998,199.3663401670476,197.7192479629894,198.44590759277344,2563100,0.0,0.0,VTI,0.0,198.83622305733817,195.872560046968,-0.006210462972691566
2023-04-21 00:00:00-04:00,198.58155161735218,198.8528366984527,197.5739086441832,198.62030029296875,2341600,0.0,0.0,VTI,0.0,199.11166163853235,196.31806001209077,0.0008787921217965344
2023-04-24 00:00:00-04:00,198.52340893910525,199.04661216207992,197.7483171455444,198.69781494140625,3704400,0.0,0.0,VTI,0.0,199.03276715959822,196.75082542782738,0.0003902654880854062
2023-04-25 00:00:00-04:00,197.6708030762424,197.87425949568748,195.34548336651594,195.38424682617188,2606400,0.0,0.0,VTI,0.0,198.5594002859933,196.96905372256325,-0.0166764194976754
2023-04-26 00:00:00-04:00,195.86867178079544,196.20777071555113,194.17313275523577,194.50254821777344,2762300,0.0,0.0,VTI,0.0,197.84657723563058,197.12222871326264,-0.004512639185199285
2023-04-27 00:00:00-04:00,195.5780349173648,198.31996593518247,195.54896971233623,198.15525817871094,2254600,0.0,0.0,VTI,0.0,197.64173235212053,197.4622599283854,0.01877975375853569
2023-04-28 00:00:00-04:00,197.65141130483207,199.8798370361328,197.65141130483207,199.8798370361328,2309100,0.0,0.0,VTI,0.0,197.66941615513392,197.75338454473587,0.008703169793589538
2023-05-01 00:00:00-04:00,199.5892012763807,200.7324721291533,199.57951780241692,199.78297424316406,2838500,0.0,0.0,VTI,0.0,197.8604256766183,197.99006870814733,-0.0004846051227830328
2023-05-02 00:00:00-04:00,199.22099822590812,199.49228330342098,195.7814878251713,197.34136962890625,2700600,0.0,0.0,VTI,0.0,197.67772129603796,197.97069004603796,-0.012221284739139193
2023-05-03 00:00:00-04:00,197.50612296292672,199.09508500076228,196.05280348500654,196.18844604492188,2154000,0.0,0.0,VTI,0.0,197.3192400251116,197.87149701799666,-0.005842280238312014
2023-05-04 00:00:00-04:00,195.55863981504683,195.73304581722272,193.96967798510178,194.72540283203125,2577600,0.0,0.0,VTI,0.0,197.2251194545201,197.7658437093099,-0.007457336262073344
2023-05-05 00:00:00-04:00,196.5372266872024,198.88191347252055,196.4790814945023,198.31996154785156,1942300,0.0,0.0,VTI,0.0,197.77046421595983,197.8655003138951,0.01845962911639698
2023-05-08 00:00:00-04:00,198.55246325850416,198.71718577873128,197.76767325098874,198.53309631347656,2632600,0.0,0.0,VTI,0.0,197.8244410923549,197.94439406622024,0.0010747015275796024
2023-05-09 00:00:00-04:00,197.68050533548836,198.26183901414828,197.45766716503823,197.71926879882812,1802500,0.0,0.0,VTI,0.0,197.51578848702567,197.96331205822173,-0.004099203255075623
2023-05-10 00:00:00-04:00,199.22101336841737,199.53106192852866,196.73100054971314,198.59124755859375,2677600,0.0,0.0,VTI,0.0,197.34554181780135,198.0140635172526,0.00441018604338872
2023-05-11 00:00:00-04:00,198.10678222743658,198.32962036132812,197.15728450640003,198.32962036132812,2108300,0.0,0.0,VTI,0.0,197.4867204938616,198.09203447614397,-0.0013174155481773253
2023-05-12 00:00:00-04:00,198.65906709186692,198.8916035185647,196.61473054026177,197.86459350585938,2252400,0.0,0.0,VTI,0.0,197.7261701311384,198.02605910528274,-0.002344717115988715
2023-05-15 00:00:00-04:00,197.81610647576375,198.9884570615177,197.37043022816746,198.7074737548828,3240000,0.0,0.0,VTI,0.0,198.29503740583147,198.0265190487816,0.004259884166686323
2023-05-16 00:00:00-04:00,198.04866081594514,198.4362066997769,197.13791172661996,197.16697692871094,1884400,0.0,0.0,VTI,0.0,198.1303253173828,197.91578892299108,-0.007752586236752013
2023-05-17 00:00:00-04:00,198.09712764057244,200.02518856455626,197.31232275352116,199.72483825683594,2650100,0.0,0.0,VTI,0.0,198.30057416643416,197.92224920363654,0.01297307169775097
2023-05-18 00:00:00-04:00,199.58918054462274,201.88542026954607,199.414789327811,201.71102905273438,2370200,0.0,0.0,VTI,0.0,198.8708256312779,198.0186767578125,0.009944635896233844
2023-05-19 00:00:00-04:00,202.1470256191705,202.3407985694118,200.62589243665164,201.22659301757812,2683900,0.0,0.0,VTI,0.0,199.24730355398995,198.15109034946985,-0.0024016338493301204
2023-05-22 00:00:00-04:00,201.21686772627368,202.31170618473746,200.7518097513912,201.5753631591797,2229400,0.0,0.0,VTI,0.0,199.71098109654017,198.29180762881325,0.0017332209245877195
2023-05-23 00:00:00-04:00,200.84870458472054,201.51723374283222,199.2403612164992,199.44383239746094,2386700,0.0,0.0,VTI,0.0,199.93658665248327,198.32733226957777,-0.010574361510813812
2023-05-24 00:00:00-04:00,198.62029646096337,198.74625552616138,197.35106668803152,197.9033203125,2083700,0.0,0.0,VTI,0.0,199.82170758928572,198.44728814987909,-0.0077240397280921025
2023-05-25 00:00:00-04:00,199.46323098060154,199.9089220846815,198.16493591382556,199.2500762939453,2230400,0.0,0.0,VTI,0.0,200.11929321289062,198.67336091541108,0.0068051206989288016
2023-05-26 00:00:00-04:00,199.58920639137915,202.2245602021739,199.56014118481326,201.87576293945312,2347000,0.0,0.0,VTI,0.0,200.42656816755022,198.85052780877976,0.013177845119789255
2023-05-30 00:00:00-04:00,203.1062403743593,203.15467252843078,201.2266115377747,201.94357299804688,2772300,0.0,0.0,VTI,0.0,200.4597887311663,198.9488009498233,0.00033589994958482805
2023-05-31 00:00:00-04:00,201.03283274470027,201.50757428513987,199.8798636597537,200.7324676513672,2325400,0.0,0.0,VTI,0.0,200.38919939313615,198.99401492164247,-0.005997246303507731
2023-06-01 00:00:00-04:00,200.84874014159064,203.2709390946153,200.21895954344674,202.73805236816406,2696700,0.0,0.0,VTI,0.0,200.5552978515625,199.2509998139881,0.009991331946759052
2023-06-02 00:00:00-04:00,204.1235235855295,206.45852670146775,203.9491323738467,206.09036254882812,3018700,0.0,0.0,VTI,0.0,201.50480215890067,199.72251964750745,0.016535179960081692
2023-06-05 00:00:00-04:00,206.11942539614947,206.72012594143177,201.0134264094671,205.5477752685547,2249400,0.0,0.0,VTI,0.0,202.59686715262276,200.23787071591332,-0.0026327639660728153
2023-06-06 00:00:00-04:00,205.40243911519642,206.7297992031503,205.05364192911543,206.48757934570312,2227700,0.0,0.0,VTI,0.0,203.63079616001673,200.6268048967634,0.00457219289248223
2023-06-07 00:00:00-04:00,206.70075552604825,207.45648037726045,205.78032292869275,206.08067321777344,2272800,0.0,0.0,VTI,0.0,204.23149762834822,200.98621332077752,-0.0019706082526563806
2023-06-08 00:00:00-04:00,206.01286709764898,207.31116216951028,205.4896638523784,207.049560546875,1943100,0.0,0.0,VTI,0.0,204.96092442103796,201.43051292782738,0.00470149536088571
2023-06-09 00:00:00-04:00,207.43712243956895,208.38662028136486,206.7685931689421,207.27239990234375,2084600,0.0,0.0,VTI,0.0,205.89520045689173,201.84390113467262,0.0010762609439023407
2023-06-12 00:00:00-04:00,207.82463625974538,209.14231286654885,207.38864347612568,209.13262939453125,2479900,0.0,0.0,VTI,0.0,206.8087114606585,202.35833013625373,0.00897480558465058
2023-06-13 00:00:00-04:00,210.03369273260512,210.99288874111932,209.72365898629184,210.67315673828125,4295700,0.0,0.0,VTI,0.0,207.46339634486608,202.96826171875,0.0073662696644232195
2023-06-14 00:00:00-04:00,210.7797340725606,211.72923182455,208.98730111893354,210.67315673828125,4131000,0.0,0.0,VTI,0.0,208.19559369768416,203.5380561465309,0.0
2023-06-15 00:00:00-04:00,210.23718951089472,213.8414228019177,210.15967736890258,213.24070739746094,2895100,0.0,0.0,VTI,0.0,209.1603262765067,204.30347188313803,0.01218736501095563
2023-06-16 00:00:00-04:00,214.5292913910057,214.5292913910057,212.31056390014288,212.43650817871094,4763700,0.0,0.0,VTI,0.0,210.06830269949776,204.9087894984654,-0.0037713212855322586
2023-06-20 00:00:00-04:00,211.58390918641228,211.86487773548217,210.31467941136646,211.39012145996094,3156500,0.0,0.0,VTI,0.0,210.6883828299386,205.36969866071428,-0.004925644503014248
2023-06-21 00:00:00-04:00,211.04134807509433,211.29325143277399,209.95619293940305,210.22747802734375,2713400,0.0,0.0,VTI,0.0,211.11053684779577,205.79831223260788,-0.005499989425179486
2023-06-22 00:00:00-04:00,209.772102245096,210.81849391419627,209.44268675221122,210.7894287109375,2669100,0.0,0.0,VTI,0.0,211.34722246442522,206.23707725888207,0.0026730601007383115
2023-06-23 00:00:00-04:00,209.23036989710752,209.96952263348047,208.69544989826073,209.0455780029297,3338400,0.827,0.0,VTI,0.0,211.11471121651786,206.69430324009485,-0.008272951441028908
2023-06-26 00:00:00-04:00,208.90943436571,209.901466547195,208.26753031649383,208.316162109375,2846800,0.0,0.0,VTI,0.0,210.77799769810267,207.19015284946985,-0.0034892672713912054
2023-06-27 00:00:00-04:00,208.86079898903486,211.15608007444877,208.66628666118746,210.85458374023438,2653000,0.0,0.0,VTI,0.0,210.43712288992745,207.7427484421503,0.012185428173962842
2023-06-28 00:00:00-04:00,210.543374793834,211.54512748833992,210.03764565509184,211.0296630859375,4362100,0.0,0.0,VTI,0.0,210.23614501953125,208.17864844912575,0.0008303321777383132
2023-06-29 00:00:00-04:00,210.95182671774236,212.11893033360343,210.71841786684132,212.04112243652344,2857900,0.0,0.0,VTI,0.0,210.32914515904017,208.65948413667223,0.00479297239921217
2023-06-30 00:00:00-04:00,213.5875417368591,214.8032624528058,213.46110203349158,214.23916625976562,3444100,0.0,0.0,VTI,0.0,210.9022434779576,209.3026602608817,0.010366120486370312
2023-07-03 00:00:00-04:00,214.23913846404872,214.88104248046875,214.01545003663162,214.88104248046875,2423600,0.0,0.0,VTI,0.0,211.48675973074776,209.88089788527716,0.0029960731826450537
2023-07-05 00:00:00-04:00,214.04462399610478,214.56008832039208,213.60696756760368,214.2294158935547,3341400,0.0,0.0,VTI,0.0,212.22730800083704,210.26847185407365,-0.0030324991883511343
2023-07-06 00:00:00-04:00,212.54683905054935,212.54683905054935,210.88374172399074,212.32315063476562,3404300,0.0,0.0,VTI,0.0,212.79973493303572,210.59110877627418,-0.008898242339120399
2023-07-07 00:00:00-04:00,211.93415253670648,214.04464179930474,211.8368889487991,212.06057739257812,2771700,0.0,0.0,VTI,0.0,212.9720197405134,210.85648963564918,-0.0012366679818122117
2023-07-10 00:00:00-04:00,211.92440795155684,213.02342411713863,211.8271592082672,212.98452758789062,2080500,0.0,0.0,VTI,0.0,213.25128609793526,211.18524460565476,0.00435701065550731
2023-07-11 00:00:00-04:00,213.36382021069113,214.87130179254453,213.0039568431152,214.6573486328125,2155700,0.0,0.0,VTI,0.0,213.62503269740515,211.54752022879464,0.00785419046100233
2023-07-12 00:00:00-04:00,216.46634592776786,216.98181025505903,215.77581012385278,216.30099487304688,3030200,0.0,0.0,VTI,0.0,213.9195796421596,211.97745332263764,0.0076570695142887946
2023-07-13 00:00:00-04:00,217.33195055581916,218.47958369895022,217.0109985309589,218.12945556640625,4113300,0.0,0.0,VTI,0.0,214.3836386544364,212.40587361653647,0.008453316150637935
