date,ret,ticker
2024-05-28,0.012696195244698227,XOM
2024-05-29,-0.010708718007988116,XOM
2024-05-30,0.0031681828659089195,XOM
2024-05-31,0.02868676492448885,XOM
2024-06-03,-0.02396388484390155,XOM
2024-06-04,-0.01555263282446262,XOM
2024-06-05,0.0039940053692195665,XOM
2024-06-06,0.007514130600096536,XOM
2024-06-07,-0.010704581974519733,XOM
2024-06-10,0.0029268455082456235,XOM
2024-06-11,-0.008047432325557935,XOM
2024-06-12,-0.011054630329064508,XOM
2024-06-13,-0.008023072092310346,XOM
2024-06-14,-0.008451474894931144,XOM
2024-06-17,-0.006873797047058594,XOM
2024-06-18,0.009413036520128593,XOM
2024-06-20,0.021576162640448482,XOM
2024-06-21,-0.008770321695672934,XOM
2024-06-24,0.02970387190387358,XOM
2024-06-25,0.002805784184670257,XOM
2024-06-26,0.00034975006178838974,XOM
2024-06-27,0.004282823600081809,XOM
2024-06-28,0.0019147190407440284,XOM
2024-07-01,-0.0013898858433977201,XOM
2024-07-02,-0.00678495812029134,XOM
2024-07-03,0.005079714744302688,XOM
2024-07-05,-0.012112228683983317,XOM
2024-07-08,-0.010496625320423503,XOM
2024-07-09,-0.01105364468172787,XOM
2024-07-10,0.008833565043922409,XOM
2024-07-11,0.011883504760668684,XOM
2024-07-12,0.00017657079970345713,XOM
2024-07-15,0.017127240212777117,XOM
2024-07-16,0.007204251693866626,XOM
2024-07-17,0.013788335586845113,XOM
2024-07-18,0.0098606228164555,XOM
2024-07-19,-0.02297982564650447,XOM
2024-07-22,-0.006892418832266878,XOM
2024-07-23,-0.016135968032657266,XOM
2024-07-24,0.014108089431758453,XOM
2024-07-25,0.021041632240635932,XOM
2024-07-26,-0.0008515581526119531,XOM
2024-07-29,-0.010483280812564,XOM
2024-07-30,0.017829454970110348,XOM
2024-07-31,0.0035541861339867253,XOM
2024-08-01,-0.013829154568617219,XOM
2024-08-02,-0.0005985437935085436,XOM
2024-08-05,-0.018052709273911782,XOM
2024-08-06,-0.005314916779636247,XOM
2024-08-07,0.013314616278090607,XOM
2024-08-08,0.01910441803805707,XOM
2024-08-09,0.008143176600584168,XOM
2024-08-12,0.0012621079327279627,XOM
2024-08-13,-0.009579826803768343,XOM
2024-08-14,0.009248229528643792,XOM
2024-08-15,-0.0018494627738773195,XOM
2024-08-16,-0.0047166274080255866,XOM
2024-08-19,0.0030464637042380005,XOM
2024-08-20,-0.03332487124712702,XOM
2024-08-21,-0.006371123627751052,XOM
2024-08-22,0.007729511590749194,XOM
2024-08-23,0.013858592272014691,XOM
2024-08-26,0.02140644661539093,XOM
2024-08-27,-0.009510961001919727,XOM
2024-08-28,-0.009857271066461393,XOM
2024-08-29,0.013817376044761298,XOM
2024-08-30,-0.001608353647923444,XOM
2024-09-03,-0.020942862214457292,XOM
2024-09-04,-0.012210995472446307,XOM
2024-09-05,-0.007802905564601947,XOM
2024-09-06,-0.0046832092239293965,XOM
2024-09-09,0.021040507452273927,XOM
2024-09-10,-0.036431635193286516,XOM
2024-09-11,-0.00992599239442582,XOM
2024-09-12,0.013762323363386342,XOM
2024-09-13,-0.0007192468636179061,XOM
2024-09-16,0.014035065561654791,XOM
2024-09-17,0.013042331937217044,XOM
2024-09-18,0.0035032538518986467,XOM
2024-09-19,0.012393071620290907,XOM
2024-09-20,-0.006293132387358513,XOM
2024-09-23,0.01813137874686377,XOM
2024-09-24,-0.0026414243096587464,XOM
2024-09-25,-0.01947890943397257,XOM
2024-09-26,-0.017164708973855358,XOM
2024-09-27,0.026773019161007383,XOM
2024-09-30,0.012087735534171973,XOM
2024-10-01,0.023118913634629923,XOM
2024-10-02,0.013257703108852548,XOM
2024-10-03,0.008722886909730443,XOM
2024-10-04,0.018355359490865863,XOM
2024-10-07,0.0043258904718930236,XOM
2024-10-08,-0.02656139234347643,XOM
2024-10-09,0.0004096642247477522,XOM
2024-10-10,0.008600238211588396,XOM
2024-10-11,0.0038168038251804592,XOM
2024-10-14,0.003802291225486476,XOM
2024-10-15,-0.03006127741690645,XOM
2024-10-16,0.002575863663637268,XOM
2024-10-17,-0.0025692456371574357,XOM
2024-10-18,-0.002825063084348378,XOM
2024-10-21,0.0005832821729705451,XOM
2024-10-22,0.005163183775261704,XOM
2024-10-23,-0.0035625543997335196,XOM
2024-10-24,-0.005653947984997965,XOM
2024-10-25,-0.0008361775832700369,XOM
2024-10-28,-0.004937621126776426,XOM
2024-10-29,-0.01362491779471875,XOM
2024-10-30,-0.005030664597813539,XOM
2024-10-31,0.0007712429171968793,XOM
2024-11-01,-0.015670507365847963,XOM
2024-11-04,0.03183996310810988,XOM
2024-11-05,0.002950834434870986,XOM
2024-11-06,0.017148629213411093,XOM
2024-11-07,0.0012396820320570434,XOM
2024-11-08,-0.0003301767645359499,XOM
2024-11-11,-0.0052844470846591385,XOM
2024-11-12,-0.0009961214025572263,XOM
2024-11-13,0.009306213217965764,XOM
2024-11-14,-0.007491591775453776,XOM
2024-11-15,-0.01036828156364622,XOM
2024-11-18,0.008381527285749035,XOM
2024-11-19,-0.013963929343092096,XOM
2024-11-20,0.014245995789716304,XOM
2024-11-21,0.013380989149228029,XOM
2024-11-22,-0.0011481947781353252,XOM
2024-11-25,-0.014943753026872564,XOM
2024-11-26,-0.016670834205633533,XOM
2024-11-27,-0.0026277660031027716,XOM
2024-11-29,0.0025496805458615768,XOM
2024-12-02,-0.0009325246795974795,XOM
2024-12-03,-0.0015273679041694077,XOM
2024-12-04,-0.028809377431800676,XOM
2024-12-05,0.004375218807672665,XOM
2024-12-06,-0.01054189839119346,XOM
2024-12-09,-0.005899429169196724,XOM
2024-12-10,-0.0020372307690436076,XOM
2024-12-11,-0.0066566079008486545,XOM
2024-12-12,-0.0008934817347847623,XOM
2024-12-13,-0.008764115181615018,XOM
2024-12-16,-0.02138212915455784,XOM
2024-12-17,-0.0042407954208159016,XOM
2024-12-18,-0.014720895619275365,XOM
2024-12-19,-0.008550987111183739,XOM
2024-12-20,0.003412004578359662,XOM
2024-12-23,0.004061587739872419,XOM
2024-12-24,0.0009407193908772538,XOM
2024-12-26,0.000845830231202882,XOM
2024-12-27,-9.38539490696888e-05,XOM
2024-12-30,-0.006761844459091448,XOM
2024-12-31,0.017114197447370305,XOM
2025-01-02,-0.002417050636497997,XOM
2025-01-03,0.0051253663616710465,XOM
2025-01-06,-0.001112578767874739,XOM
2025-01-07,0.009374439913276689,XOM
2025-01-08,-0.016735629377694017,XOM
2025-01-10,-0.00364724014341522,XOM
2025-01-13,0.025811901411380678,XOM
2025-01-14,0.0039344889886874235,XOM
2025-01-15,0.016314262628622567,XOM
2025-01-16,-0.0017039049212296264,XOM
2025-01-17,0.0089831117745367,XOM
2025-01-21,-0.0075676502531210055,XOM
2025-01-22,-0.017403807483281297,XOM
2025-01-23,0.005660574760265824,XOM
2025-01-24,-0.013526989043386117,XOM
2025-01-27,0.013896507049009799,XOM
2025-01-28,-0.01933373231205493,XOM
2025-01-29,0.005831148168080169,XOM
2025-01-30,0.008281968722219979,XOM
2025-01-31,-0.025006825512467024,XOM
2025-02-03,0.0024337218232675095,XOM
2025-02-04,0.02679991450860264,XOM
2025-02-05,-0.0007275539443505341,XOM
2025-02-06,-0.01319618660799593,XOM
2025-02-07,0.004242359892815628,XOM
2025-02-10,0.019101862822238358,XOM
2025-02-11,0.006307983604055156,XOM
2025-02-12,-0.038685410277239374,XOM
2025-02-13,0.00726594122388291,XOM
2025-02-14,0.001017299668414573,XOM
2025-02-18,0.01755359907037546,XOM
2025-02-19,0.0014527298256405974,XOM
2025-02-20,0.015412483238504304,XOM
2025-02-21,-0.01169640677315853,XOM
2025-02-24,0.005239806566696759,XOM
2025-02-25,-0.013840148580868794,XOM
2025-02-26,-0.002460623933297934,XOM
2025-02-27,0.006303694931275805,XOM
2025-02-28,0.010712667170490686,XOM
2025-03-03,-0.032066825079566263,XOM
2025-03-04,-0.0020415851553622355,XOM
2025-03-05,-0.01952760327546066,XOM
2025-03-06,0.020675267969452404,XOM
2025-03-07,0.013008677390401235,XOM
2025-03-10,0.025499967843451765,XOM
2025-03-11,-0.02361358960273241,XOM
2025-03-12,-0.00027488464350267083,XOM
2025-03-13,-0.004215147952441156,XOM
2025-03-14,0.02972304602335618,XOM
2025-03-17,0.016621989141987648,XOM
2025-03-18,-0.0010548764445198477,XOM
2025-03-19,0.015575539264057525,XOM
2025-03-20,0.004245713960846276,XOM
2025-03-21,-0.0034512641985564585,XOM
2025-03-24,0.00259742901954807,XOM
2025-03-25,0.0068220489232604375,XOM
2025-03-26,0.014409472149797153,XOM
2025-03-27,-0.003212964100817395,XOM
2025-03-28,-0.0013571637419899085,XOM
2025-03-31,0.010192787853781304,XOM
2025-04-01,0.0009249189444993089,XOM
2025-04-02,-0.0031082219735918404,XOM
2025-04-03,-0.0525827754280902,XOM
2025-04-04,-0.0719559187523433,XOM
2025-04-07,-0.013417614966658498,XOM
2025-04-08,-0.021080296744455773,XOM
2025-04-09,0.04991571475890777,XOM
2025-04-10,-0.055482065947676795,XOM
2025-04-11,0.03212247648023281,XOM
2025-04-14,0.0024238898727886315,XOM
2025-04-15,-0.002804922306212765,XOM
2025-04-16,0.010572298578246375,XOM
2025-04-17,0.026202089102304704,XOM
2025-04-21,-0.014683873192210983,XOM
2025-04-22,0.02800194229107067,XOM
2025-04-23,-0.008587260193624546,XOM
2025-04-24,0.011735070081070997,XOM
2025-04-25,-0.0005523111489526,XOM
2025-04-28,0.0005526163651321525,XOM
2025-04-29,-0.0024854704031386232,XOM
2025-04-30,-0.02519382928715852,XOM
2025-05-01,0.0014200656042717696,XOM
2025-05-02,0.004065043582321737,XOM
2025-05-05,-0.027681032546360895,XOM
2025-05-06,0.013944054306337827,XOM
2025-05-07,-0.000955004058785458,XOM
2025-05-08,0.01395659187414422,XOM
2025-05-09,0.01169037303042475,XOM
2025-05-12,0.017239829891017244,XOM
2025-05-13,0.0027482174083821587,XOM
2025-05-14,-0.00895300324991577,XOM
2025-05-15,0.0009218148140359705,XOM
2025-05-16,-0.003591816016500493,XOM
2025-05-19,-0.015897968221552095,XOM
2025-05-20,-0.014276361933255766,XOM
2025-05-21,-0.012291503798413594,XOM
2025-05-22,-0.006656399932758905,XOM
2025-05-23,0.000582670271753738,XOM
2025-05-27,0.004755875663156717,XOM
2025-05-28,-0.013620518532051928,XOM
2025-05-29,0.005680166757298988,XOM
2025-05-30,-0.0037978321197428278,XOM
2025-06-02,0.007331378080414508,XOM
2025-06-03,0.007278020162923227,XOM
2025-06-04,-0.014450866627162329,XOM
2025-06-05,-0.004594342196307943,XOM
2025-06-06,0.023961453089826,XOM
2025-06-09,0.006713384484253515,XOM
2025-06-10,0.021434695378056645,XOM
2025-06-11,0.019492597594627403,XOM
2025-06-12,0.0038423365448774227,XOM
2025-06-13,0.021780728301576513,XOM
2025-06-16,0.0032108508877337627,XOM
2025-06-17,0.013513483265491955,XOM
2025-06-18,-0.0071052417420504055,XOM
2025-06-20,0.013340352277292356,XOM
2025-06-23,-0.025806444317590937,XOM
2025-06-24,-0.030427793009483506,XOM
2025-06-25,0.0002769651994247724,XOM
2025-06-26,0.014948741128813836,XOM
2025-06-27,-0.0055459643803893455,XOM
2025-06-30,-0.014445001292142434,XOM
2025-07-01,0.01335802199671865,XOM
2025-07-02,0.016569070151809084,XOM
2025-07-03,0.01035564038614556,XOM
2025-07-07,-0.009714762634026042,XOM
2025-07-08,0.02772029353015526,XOM
2025-07-09,-0.0034153549462314636,XOM
2025-07-10,0.009929676828778655,XOM
2025-07-11,0.004350474190136122,XOM
2025-07-14,-0.013081539740434023,XOM
2025-07-15,-0.008865822709530735,XOM
2025-07-16,-0.006022498300599866,XOM
2025-07-17,-0.005078853049762522,XOM
2025-07-18,-0.03483796248846982,XOM
2025-07-21,0.0025981851852403537,XOM
2025-07-22,0.004534917630079294,XOM
2025-07-23,0.012806332945678012,XOM
2025-07-24,0.007823165723315872,XOM
2025-07-25,-0.0035201677626647276,XOM
2025-07-28,0.009420298017691175,XOM
2025-07-29,0.012921704778038334,XOM
2025-07-30,-0.008681748329059102,XOM
2025-07-31,-0.0023235221866403366,XOM
2025-08-01,-0.017914726002635994,XOM
2025-08-04,-0.02070409208047408,XOM
2025-08-05,-0.0012108119538689621,XOM
2025-08-06,-0.006807121802318572,XOM
2025-08-07,-0.00525777088307644,XOM
2025-08-08,0.008022710033025016,XOM
2025-08-11,-0.009082408174024503,XOM
2025-08-12,0.0028346916486139406,XOM
2025-08-13,0.013850949389860423,XOM
2025-08-14,-0.0020446210392469633,XOM
2025-08-15,-0.008288316375609783,XOM
2025-08-18,0.002159858780613755,XOM
2025-08-19,0.006559191718847002,XOM
2025-08-20,0.01033327712969978,XOM
2025-08-21,0.0064498717913028525,XOM
2025-08-22,0.01876769531595146,XOM
2025-08-25,0.0041337085686439234,XOM
2025-08-26,-0.002237336717195837,XOM
2025-08-27,0.011301481391811308,XOM
2025-08-28,0.005321494227238155,XOM
2025-08-29,0.008292919753508876,XOM
2025-09-02,0.003499882077825367,XOM
2025-09-03,-0.02423924248076581,XOM
2025-09-04,0.004378499220221599,XOM
2025-09-05,-0.02820283030170112,XOM
2025-09-08,0.005676051433977536,XOM
2025-09-09,0.007282686052529019,XOM
2025-09-10,0.01671937142891422,XOM
2025-09-11,-0.003200005425347263,XOM
2025-09-12,0.00017838659327451545,XOM
2025-09-15,0.0016939622486469297,XOM
2025-09-16,0.02073877937427282,XOM
2025-09-17,0.005319154244229907,XOM
2025-09-18,-0.011796344865571018,XOM
2025-09-19,-0.009742829872538272,XOM
2025-09-22,-0.00709096839143597,XOM
2025-09-23,0.017229069478777115,XOM
2025-09-24,0.005353230598405645,XOM
2025-09-25,0.008990911323737194,XOM
2025-09-26,0.014101608568683588,XOM
2024-04-15,,^DJI
2024-04-16,0.001692306609353711,^DJI
2024-04-17,-0.0012079735971632921,^DJI
2024-04-18,0.0005845928031762426,^DJI
2024-04-19,0.0055861658402871495,^DJI
2024-04-22,0.006675600785560842,^DJI
2024-04-23,0.006896210046851481,^DJI
2024-04-24,-0.0011107904122423795,^DJI
2024-04-25,-0.00975330479516745,^DJI
2024-04-26,0.004039809373674652,^DJI
2024-04-29,0.003829262260743871,^DJI
2024-04-30,-0.014853504774017368,^DJI
2024-05-01,0.002310328114935034,^DJI
2024-05-02,0.008505095513437588,^DJI
2024-05-03,0.011772707898582091,^DJI
2024-05-06,0.0045659144241767535,^DJI
2024-05-07,0.0008234316266715336,^DJI
2024-05-08,0.004426698582964184,^DJI
2024-05-09,0.008484426964377123,^DJI
2024-05-10,0.003175558080530827,^DJI
2024-05-13,-0.0020582708132750316,^DJI
2024-05-14,0.0032105707017517915,^DJI
2024-05-15,0.008844978451399976,^DJI
2024-05-16,-0.0009677531760549085,^DJI
2024-05-17,0.003366266071402446,^DJI
2024-05-20,-0.0049200662557725705,^DJI
2024-05-21,0.0016635047450412888,^DJI
2024-05-22,-0.005064812733009183,^DJI
2024-05-23,-0.01527001455131094,^DJI
2024-05-24,0.00011079216699383387,^DJI
2024-05-28,-0.0055472931662903235,^DJI
2024-05-29,-0.010586616252101777,^DJI
2024-05-30,-0.008585988017112856,^DJI
2024-05-31,0.015083115026752747,^DJI
2024-06-03,-0.0029800989488977248,^DJI
2024-06-04,0.0036363511151908945,^DJI
2024-06-05,0.0024809058242660775,^DJI
2024-06-06,0.002031671692161785,^DJI
2024-06-07,-0.0022420204804487476,^DJI
2024-06-10,0.001779705716794977,^DJI
2024-06-11,-0.0031032485921413944,^DJI
2024-06-12,-0.0009087298146852607,^DJI
2024-06-13,-0.0016818821096299397,^DJI
2024-06-14,-0.0014992432525967603,^DJI
2024-06-17,0.004896230067847229,^DJI
2024-06-18,0.001463656296028848,^DJI
2024-06-20,0.007722503662342728,^DJI
2024-06-21,0.0003977641760506412,^DJI
2024-06-24,0.006663617522362664,^DJI
2024-06-25,-0.007587962260896974,^DJI
2024-06-26,0.00039989161778630766,^DJI
2024-06-27,0.000926650917660865,^DJI
2024-06-28,-0.0011540994568222107,^DJI
2024-07-01,0.0012950315285107372,^DJI
2024-07-02,0.004144345735987098,^DJI
2024-07-03,-0.0006064185018622714,^DJI
2024-07-05,0.0017266483603846083,^DJI
2024-07-08,-0.0007893674574461773,^DJI
2024-07-09,-0.0013424983017724657,^DJI
2024-07-10,0.010928203362169375,^DJI
2024-07-11,0.0008154460348199777,^DJI
2024-07-12,0.006216984246769197,^DJI
2024-07-15,0.0052703894346122215,^DJI
2024-07-16,0.01847127508694224,^DJI
2024-07-17,0.0059480099237463335,^DJI
2024-07-18,-0.0129389189498752,^DJI
2024-07-19,-0.009282874706599165,^DJI
2024-07-22,0.003174931604924325,^DJI
2024-07-23,-0.00141905075150639,^DJI
2024-07-24,-0.012493622764410572,^DJI
2024-07-25,0.0020374236309188554,^DJI
2024-07-26,0.016383332397569506,^DJI
2024-07-29,-0.0012173185481756388,^DJI
2024-07-30,0.005017237056597956,^DJI
2024-07-31,0.002441158886060002,^DJI
2024-08-01,-0.012115242956175165,^DJI
2024-08-02,-0.01513600436824969,^DJI
2024-08-05,-0.026020720673163855,^DJI
2024-08-06,0.007606350279071528,^DJI
2024-08-07,-0.006005768975923087,^DJI
2024-08-08,0.017620698783678224,^DJI
2024-08-09,0.0012941780998605434,^DJI
2024-08-12,-0.0035578759357041134,^DJI
2024-08-13,0.010382620234740125,^DJI
2024-08-14,0.006104516265416082,^DJI
2024-08-15,0.013863791071951015,^DJI
2024-08-16,0.002384019557511774,^DJI
2024-08-19,0.005823190329736105,^DJI
2024-08-20,-0.0015053232662610716,^DJI
2024-08-21,0.00135960753612685,^DJI
2024-08-22,-0.004345925879576384,^DJI
2024-08-23,0.011355079677834556,^DJI
2024-08-26,0.0015893450414674604,^DJI
2024-08-27,0.0002420063777914816,^DJI
2024-08-28,-0.0038563926497861,^DJI
2024-08-29,0.005928948065879069,^DJI
2024-08-30,0.005516561355077165,^DJI
2024-09-03,-0.015065016012935195,^DJI
2024-09-04,0.0009292114184034084,^DJI
2024-09-05,-0.005350065093094214,^DJI
2024-09-06,-0.010068268741220576,^DJI
2024-09-09,0.012000861699629883,^DJI
2024-09-10,-0.002268670995826283,^DJI
2024-09-11,0.003062329568261024,^DJI
2024-09-12,0.005752539195178041,^DJI
2024-09-13,0.00722713055400015,^DJI
2024-09-16,0.0055152457230516205,^DJI
2024-09-17,-0.0003819712569913536,^DJI
2024-09-18,-0.0024774715144291193,^DJI
2024-09-19,0.01257953801268985,^DJI
2024-09-20,0.0009082164166971385,^DJI
2024-09-23,0.001457065327417073,^DJI
2024-09-24,0.0019838815420381017,^DJI
2024-09-25,-0.006952881658859433,^DJI
2024-09-26,0.0062116408901400355,^DJI
2024-09-27,0.0032694787765443767,^DJI
2024-09-30,0.00040527586084659895,^DJI
2024-10-01,-0.004091166553684467,^DJI
2024-10-02,0.000938178963590719,^DJI
2024-10-03,-0.004382581538817321,^DJI
2024-10-04,0.008120619988885025,^DJI
2024-10-07,-0.0094093469432327,^DJI
2024-10-08,0.0030064379110983364,^DJI
2024-10-09,0.010257250471683799,^DJI
2024-10-10,-0.0013614722019664738,^DJI
2024-10-11,0.009651319370036937,^DJI
2024-10-14,0.004697649206955035,^DJI
2024-10-15,-0.007541976667655992,^DJI
2024-10-16,0.007891296551456817,^DJI
2024-10-17,0.0037455937857928667,^DJI
2024-10-18,0.0008524556930371574,^DJI
2024-10-21,-0.00795612599496709,^DJI
2024-10-22,-0.00015631696130014028,^DJI
2024-10-23,-0.009550202697808263,^DJI
2024-10-24,-0.0033068331571238785,^DJI
2024-10-25,-0.006134864133270468,^DJI
2024-10-28,0.006486424717793371,^DJI
2024-10-29,-0.0036453972263759127,^DJI
2024-10-30,-0.002166827095300139,^DJI
2024-10-31,-0.00897162593988965,^DJI
2024-11-01,0.006913470825181234,^DJI
2024-11-04,-0.006125479675042955,^DJI
2024-11-05,0.010223266349627558,^DJI
2024-11-06,0.03571728261071705,^DJI
2024-11-07,-1.3488330628863565e-05,^DJI
2024-11-08,0.005937625366121635,^DJI
2024-11-11,0.006914017277583895,^DJI
2024-11-12,-0.008627713754628785,^DJI
2024-11-13,0.0010751510669091413,^DJI
2024-11-14,-0.004716573285144743,^DJI
2024-11-15,-0.006991201958532978,^DJI
2024-11-18,-0.0012748701505325144,^DJI
2024-11-19,-0.002780854211721584,^DJI
2024-11-20,0.003224653509314779,^DJI
2024-11-21,0.010640384832740768,^DJI
2024-11-22,0.009714081174910794,^DJI
2024-11-25,0.009934384823438114,^DJI
2024-11-26,0.002765931326108584,^DJI
2024-11-27,-0.0030817888760413803,^DJI
2024-11-29,0.004216931189664708,^DJI
2024-12-02,-0.0028645419733592803,^DJI
2024-12-03,-0.001707577821446149,^DJI
2024-12-04,0.006900886844958265,^DJI
2024-12-05,-0.005516681688021996,^DJI
2024-12-06,-0.002751914437860603,^DJI
2024-12-09,-0.005389253256227744,^DJI
2024-12-10,-0.0034706050747019823,^DJI
2024-12-11,-0.0022434893520550947,^DJI
2024-12-12,-0.00531019601698135,^DJI
2024-12-13,-0.001959791016112322,^DJI
2024-12-16,-0.002522998475131377,^DJI
2024-12-17,-0.006120710260081763,^DJI
2024-12-18,-0.02584648950020918,^DJI
2024-12-19,0.00036305985070250735,^DJI
2024-12-20,0.011761859025778865,^DJI
2024-12-23,0.0015566548224614785,^DJI
2024-12-24,0.009091348565969382,^DJI
2024-12-26,0.0006644689120574032,^DJI
2024-12-27,-0.007699565564506905,^DJI
2024-12-30,-0.009733867126730633,^DJI
2024-12-31,-0.0006931908109781837,^DJI
2025-01-02,-0.0035715597374790242,^DJI
2025-01-03,0.008017012978025928,^DJI
2025-01-06,-0.0005983861126156453,^DJI
2025-01-07,-0.004172642905862167,^DJI
2025-01-08,0.002512202335573921,^DJI
2025-01-10,-0.016342130745658268,^DJI
2025-01-13,0.008552339957283106,^DJI
2025-01-14,0.005228728351506673,^DJI
2025-01-15,0.01654040357640274,^DJI
2025-01-16,-0.0015830499776903206,^DJI
2025-01-17,0.007756082287268873,^DJI
2025-01-21,0.012370828619071128,^DJI
2025-01-22,0.002973752877728719,^DJI
2025-01-23,0.009247510841840612,^DJI
2025-01-24,-0.0031598808553994218,^DJI
2025-01-27,0.006512842085122372,^DJI
2025-01-28,0.003058879276394366,^DJI
2025-01-29,-0.0030508574957170964,^DJI
2025-01-30,0.003770881307658236,^DJI
2025-01-31,-0.007519000506970297,^DJI
2025-02-03,-0.002755661387233155,^DJI
2025-02-04,0.0030194313071683077,^DJI
2025-02-05,0.007120071581205867,^DJI
2025-02-06,-0.0028001594768601867,^DJI
2025-02-07,-0.009927463859162211,^DJI
2025-02-10,0.0037697270331440436,^DJI
2025-02-11,0.0027712422893557687,^DJI
2025-02-12,-0.0050475763171849986,^DJI
2025-02-13,0.0077277942898577034,^DJI
2025-02-14,-0.0036981944808226475,^DJI
2025-02-18,0.00023036189002323404,^DJI
2025-02-19,0.0015990990339389555,^DJI
2025-02-20,-0.0101045431274428,^DJI
2025-02-21,-0.016946258548996562,^DJI
2025-02-24,0.000764285514473384,^DJI
