date,open,high,low,close,volume,dividends,stock splits,symbol,ma7,ma21,returns,target,prediction,signal,daily_return,strategy_return,cumulative_market,cumulative_strategy
2023-09-08 00:00:00-04:00,325.72398875980934,331.7137098037089,325.1023167744585,329.84869384765625,19530100,0.0,0.0,MSFT,326.4556187220982,320.61179896763394,0.013215555089967,135.56695556640625,186.57571233374946,0,1.3928086996235836,1.0,1.3315561973766645,3.777941230068694e+57
2023-09-08 00:00:00-04:00,134.1057179726632,135.84528509208857,134.04607809827723,135.56695556640625,23558300,0.0,0.0,GOOGL,134.8455745152065,131.16952042352585,0.008280264752392,176.65191650390625,208.94864782989248,1,-0.5890025999950779,-0.0,0.5472661350822501,3.777941230068694e+57
2023-09-08 00:00:00-04:00,176.82047189213844,178.69426259870855,176.26526175899272,176.65191650390625,65551300,0.0,0.0,AAPL,183.1769082205636,178.65979076567152,0.0034917030987078,248.5,193.30659739885112,1,0.30306029050991645,0.30306029050991645,0.713120768966516,4.922885196782703e+57
2023-09-08 00:00:00-04:00,251.22000122070312,256.5199890136719,246.6699981689453,248.5,118367700,0.0,0.0,TSLA,252.62713841029577,240.73190307617188,-0.0118891623040874,138.22999572753906,169.5698506051931,0,0.4067212228320489,0.4067212228320489,1.0031621201475085,6.925127083879955e+57
2023-09-08 00:00:00-04:00,136.86000061035156,138.85000610351562,136.75,138.22999572753906,38348200,0.0,0.0,AMZN,137.1300005231585,135.95190502348402,0.0027565441218631,143.10000610351562,205.13173526100505,1,-0.44374247192137195,-0.0,0.5580164812153687,6.925127083879955e+57
2023-09-11 00:00:00-04:00,138.75,143.6199951171875,138.63999938964844,143.10000610351562,56764500,0.0,0.0,AMZN,138.27714320591517,136.16809590657553,0.0352312126636804,273.5799865722656,201.35350454119157,1,0.035231212663680456,0.035231212663680456,0.577676078534906,7.169107708895142e+57
2023-09-11 00:00:00-04:00,264.2699890136719,274.8500061035156,260.6099853515625,273.5799865722656,174667900,0.0,0.0,TSLA,255.00999450683597,242.076664515904,0.1009254992847712,136.10374450683594,157.80082132560923,0,0.911809747753354,0.911809747753354,1.1044067579869654,1.3705970000559447e+58
2023-09-11 00:00:00-04:00,135.72600503726738,136.66040361915384,134.9804761901652,136.10374450683594,20763400,0.0,0.0,GOOGL,134.9932599748884,131.51175326392763,0.0039595854180463,177.82179260253906,208.80710356911385,1,-0.5025084027084548,-0.0,0.5494330820905124,1.3705970000559447e+58
2023-09-11 00:00:00-04:00,178.52571023294755,178.75373349578624,175.8191120741523,177.82179260253906,58953100,0.0,0.0,AAPL,182.0027792794364,178.7367437453497,0.0066224931027394,333.4701843261719,193.3570735992306,1,0.3065165344779166,0.3065165344779166,0.717843406340417,1.7907076426789218e+58
2023-09-11 00:00:00-04:00,332.779430943847,333.94384636953174,330.9933736107888,333.4701843261719,16583300,0.0,0.0,MSFT,327.7454746791295,321.3491675967262,0.0109792475946206,327.3817443847656,184.82723611836013,0,0.8753054923449826,0.8753054923449826,1.3461756825538151,3.3581238774999185e+58
2023-09-12 00:00:00-04:00,331.37819404327416,332.33536528300334,327.0956018294752,327.3817443847656,17565500,0.0,0.0,MSFT,328.3107474190848,321.88663882300966,-0.018257824020186,174.78805541992188,182.69374516013684,0,-0.018257824020186053,-0.0,1.3215974438414937,3.3581238774999185e+58
2023-09-12 00:00:00-04:00,177.95070042200115,178.58521118121962,173.32075212571604,174.78805541992188,90370200,0.0,0.0,AAPL,180.36409868512837,178.66640145438058,-0.0170605477439882,267.4800109863281,184.74328781826551,1,-0.46610323141751986,-0.0,0.7055966046338392,3.3581238774999185e+58
2023-09-12 00:00:00-04:00,270.760009765625,278.3900146484375,266.6000061035156,267.4800109863281,135999900,0.0,0.0,TSLA,256.35285513741627,243.25904628208704,-0.0222968633867017,134.53317260742188,163.29356877698416,0,0.5303105829727166,0.5303105829727166,1.07978195138078,5.1389725086715e+58
2023-09-12 00:00:00-04:00,135.44768624574226,136.05405036295545,134.38407289328111,134.53317260742188,18405500,0.0,0.0,GOOGL,134.87539672851562,131.7853520711263,-0.0115395201293317,141.22999572753906,208.97961693806255,1,-0.4970346677071942,-0.0,0.5430928879800083,5.1389725086715e+58
2023-09-12 00:00:00-04:00,142.32000732421875,143.0,140.61000061035156,141.22999572753906,42668500,0.0,0.0,AMZN,138.73714338030135,136.30238124302454,-0.0130678567170977,135.89500427246094,202.11799063088972,1,0.04977822934168841,0.04977822934168841,0.570127090311717,5.394781460788781e+58
2023-09-13 00:00:00-04:00,134.28465165631675,136.08385883851705,133.35025307890763,135.89500427246094,20749500,0.0,0.0,GOOGL,135.02450343540735,132.0400161743164,0.0101226458771843,144.85000610351562,209.1845919944708,1,-0.037775200853014224,-0.037775200853014224,0.5485904249634473,5.190992507549367e+58
2023-09-13 00:00:00-04:00,140.9499969482422,144.97999572753906,140.8699951171875,144.85000610351562,60465200,0.0,0.0,AMZN,139.69857352120536,136.50619070870536,0.0256320221304848,271.29998779296875,200.08507567420497,1,0.06589647558419798,0.06589647558419798,0.584740600507776,5.533060618580849e+58
2023-09-13 00:00:00-04:00,270.07000732421875,274.9800109863281,268.1000061035156,271.29998779296875,111673700,0.0,0.0,TSLA,260.1085684640067,244.76095072428384,0.0142813543058957,172.71597290039062,170.72833459087906,0,0.8729718768467769,0.8729718768467769,1.0952027000015605,1.036326693149036e+59
2023-09-13 00:00:00-04:00,174.99623588192003,175.77946927367296,172.48793449989455,172.71597290039062,84267900,0.0,0.0,AAPL,178.20421055385046,178.41854640415735,-0.011854829064567,331.6150207519531,187.74480026488808,1,-0.3633764074025997,-0.0,0.6972318774973663,1.036326693149036e+59
2023-09-13 00:00:00-04:00,326.9278477470877,332.3945800625575,326.7897151493459,331.6150207519531,16544400,0.0,0.0,MSFT,329.3539079938616,322.4836164202009,0.0129307038031181,174.2328643798828,187.42012235229538,0,0.9200020425626954,0.9200020425626954,1.3386866289347663,1.9897493676083927e+59
2023-09-14 00:00:00-04:00,172.50778112260195,174.58977763559852,172.09138484558866,174.2328643798828,60895800,0.0,0.0,AAPL,176.2270289829799,178.3378172374907,0.0087825778590091,334.2201538085937,195.35303679112488,1,-0.47459296631135295,-0.0,0.7033553707472702,1.9897493676083927e+59
2023-09-14 00:00:00-04:00,334.6641837585193,336.3515577961035,332.11832170381217,334.2201538085937,20267000,0.0,0.0,MSFT,330.0799037388393,323.3068702334449,0.0078558958238181,276.0400085449219,183.19772837264995,0,0.9182383013567861,0.9182383013567861,1.349203211632416,3.8168134470468626e+59
2023-09-14 00:00:00-04:00,271.32000732421875,276.7099914550781,270.4200134277344,276.0400085449219,107709800,0.0,0.0,TSLA,262.90142822265625,246.8123793829055,0.0174715111140006,137.27670288085938,172.6843042190913,0,-0.1740773098231273,-0.0,1.1143375461467215,3.8168134470468626e+59
2023-09-14 00:00:00-04:00,136.779683703402,137.8731167931153,135.42779093400503,137.27670288085938,24751000,0.0,0.0,GOOGL,135.35537719726562,132.43384479341051,0.0101673981011709,144.72000122070312,207.4815578650255,1,-0.5026927306498783,-0.0,0.5541681622085414,3.8168134470468626e+59
2023-09-14 00:00:00-04:00,145.0800018310547,145.86000061035156,142.9499969482422,144.72000122070312,64033600,0.0,0.0,AMZN,140.76285879952567,136.84190513974144,-0.0008975138235036,274.3900146484375,196.7196091285918,1,0.05422113281889995,0.05422113281889995,0.5842157877356564,4.023765395904154e+59
2023-09-15 00:00:00-04:00,277.54998779296875,278.9800109863281,271.0,274.3900146484375,133422800,0.0,0.0,TSLA,266.1114305768694,249.13571312313988,-0.0059773722844812,173.5090789794922,161.42078379664167,0,0.8960061659340579,0.8960061659340579,1.1076767357828272,7.629084000906371e+59
2023-09-15 00:00:00-04:00,174.96647321929925,174.98630593171166,172.32929732967764,173.5090789794922,109205100,0.0,0.0,AAPL,175.1081324986049,178.26416524251303,-0.0041541267370347,325.852294921875,181.95222054442883,1,-0.36765527272630205,-0.0,0.7004335433960118,7.629084000906371e+59
2023-09-15 00:00:00-04:00,332.46368837349866,332.93732030579133,325.28982688834475,325.852294921875,37666900,0.0,0.0,MSFT,329.7049298967634,323.768304734003,-0.0250369667758305,140.38999938964844,175.94364753111222,0,0.8780129364895592,0.8780129364895592,1.3154232556489314,1.4327518447267689e+60
2023-09-15 00:00:00-04:00,142.69000244140625,143.57000732421875,140.08999633789062,140.38999938964844,102861700,0.0,0.0,AMZN,141.48143005371094,137.0952380952381,-0.0299198576183763,136.5808868408203,187.38314831341745,1,-0.5691606240695413,-0.0,0.5667361345481978,1.4327518447267689e+60
2023-09-15 00:00:00-04:00,137.1574310036565,137.69422029945966,135.66637322081863,136.5808868408203,38908400,0.0,0.0,GOOGL,135.7728729248047,132.84566170828683,-0.0050687117729142,324.7076416015625,203.82626520161034,1,-0.027132363881960275,-0.027132363881960275,0.5513592435205805,1.3938779003230923e+60
2023-09-18 00:00:00-04:00,323.46429752319824,326.02991429912345,322.04334146619146,324.7076416015625,16834200,0.0,0.0,MSFT,329.5851048060826,324.3406357538132,-0.0035127980933414,139.97999572753906,186.31397086511876,0,1.3774017661782834,1.0,1.3108024393445503,2.7877558006461847e+60
2023-09-18 00:00:00-04:00,140.47999572753906,141.75,139.22000122070312,139.97999572753906,42823500,0.0,0.0,AMZN,141.78571428571428,137.38095238095238,-0.0029204620264398,137.3860626220703,202.6825601355124,1,-0.5689045227358596,-0.0,0.5650810031882384,2.7877558006461847e+60
2023-09-18 00:00:00-04:00,135.7955950144073,138.33039612819755,135.7955950144073,137.3860626220703,21861300,0.0,0.0,GOOGL,136.19178989955358,133.23807125999815,0.0058952302908121,265.2799987792969,209.24838578068125,1,-0.018530741424779396,-0.018530741424779396,0.5546096332341022,2.7360966187489813e+60
2023-09-18 00:00:00-04:00,271.1600036621094,271.44000244140625,263.760009765625,265.2799987792969,101543300,0.0,0.0,TSLA,268.0814296177455,251.32904634021577,-0.0332009744626197,176.44371032714844,168.6654733412595,0,0.9309091018136588,0.9309091018136588,1.070900788765263,5.2831538645839845e+60
2023-09-18 00:00:00-04:00,174.96648328990372,177.8416216381054,174.65914430549358,176.44371032714844,67257600,0.0,0.0,AAPL,175.16619873046875,178.4515911283947,0.0169134166633615,266.5,193.6324423720538,1,-0.3348774459474305,-0.0,0.7122802677604629,5.2831538645839845e+60
2023-09-19 00:00:00-04:00,264.3500061035156,267.8500061035156,261.20001220703125,266.5,103704000,0.0,0.0,TSLA,270.6528581891741,253.75809369768416,0.0045989189773711,324.30303955078125,172.77773046983057,0,0.5103967123898951,0.5103967123898951,1.0758257747255975,7.979658228117619e+60
2023-09-19 00:00:00-04:00,321.8558610357087,325.0332722714447,320.2178137413672,324.30303955078125,16505900,0.0,0.0,MSFT,328.7928684779576,324.9124944777716,-0.0012460502893791,137.6300048828125,186.7470917530995,0,0.21689695891475136,0.0,1.309169113585686,7.979658228117619e+60
2023-09-19 00:00:00-04:00,138.6999969482422,138.83999633789062,135.55999755859375,137.6300048828125,61482500,0.0,0.0,AMZN,141.7000013078962,137.59095255533853,-0.0167880476957625,137.21707153320312,197.43738439957957,1,-0.5756129665838003,-0.0,0.5555943963547451,7.979658228117619e+60
2023-09-19 00:00:00-04:00,136.6007725004365,137.58487610215266,135.80553864561958,137.21707153320312,20353700,0.0,0.0,GOOGL,136.42752075195312,133.73887743268693,-0.0012300453600745,177.5343017578125,208.8160694300407,1,-0.003000314865649889,-0.003000314865649889,0.5539274382280901,7.955716740912992e+60
2023-09-19 00:00:00-04:00,175.99759154247158,178.08949677364237,175.61093679016653,177.5343017578125,51826900,0.0,0.0,AAPL,175.29225376674108,178.66781616210938,0.0061809595175819,173.9849853515625,197.01747317516634,1,0.2938208035933314,0.2938208035933314,0.716682843260663,1.0293271826888967e+61
2023-09-20 00:00:00-04:00,177.72264255589144,178.158871491594,173.8957457034938,173.9849853515625,58436200,0.0,0.0,AAPL,174.74413844517298,178.6512923467727,-0.019992285271676,135.2899932861328,192.50171771876694,1,-0.01999228527167607,-0.01999228527167607,0.70235471540888,1.0087485800146896e+61
2023-09-20 00:00:00-04:00,138.5500030517578,139.3699951171875,135.1999969482422,135.2899932861328,46263700,0.0,0.0,AMZN,140.58428519112724,137.62000020345053,-0.0170021907553671,262.5899963378906,200.56644666321785,1,-0.22240420336985234,-0.22240420336985234,0.5461480744453087,7.843986556760528e+60
2023-09-20 00:00:00-04:00,267.0400085449219,273.92999267578125,262.4599914550781,262.5899963378906,122514600,0.0,0.0,TSLA,269.0828595842634,255.24904596237909,-0.0146716835351196,316.5272521972656,166.4319615570724,0,0.9409417500858581,0.9409417500858581,1.0600415994198988,1.5224720995128726e+61
2023-09-20 00:00:00-04:00,325.15167108779,325.23059969956495,316.2707116235492,316.5272521972656,21436500,0.0,0.0,MSFT,326.3724496023996,324.86033412388394,-0.0239769178984153,132.94268798828125,179.41477056301795,0,0.20540483876609916,0.0,1.2777792732341011,1.5224720995128726e+61
2023-09-20 00:00:00-04:00,137.2568105792809,137.2568105792809,132.82339307790664,132.94268798828125,29927500,0.0,0.0,GOOGL,135.97594124930245,133.9930674235026,-0.0311505230155533,129.662353515625,203.75776719787888,1,-0.579996075960534,-0.0,0.5366723088146195,1.5224720995128726e+61
2023-09-21 00:00:00-04:00,130.6563917791084,131.4416753334194,129.2945642118386,129.662353515625,31488700,0.0,0.0,GOOGL,135.28010995047433,134.05744280133928,-0.0246748017683033,315.3036804199219,206.375092656643,1,-0.02467480176830339,-0.02467480176830339,0.523430025980081,1.4849054022596198e+61
2023-09-21 00:00:00-04:00,315.0372624622688,321.04670841856864,310.8335984468154,315.3036804199219,35529500,0.0,0.0,MSFT,324.6470118931361,324.72265625,-0.0038656127358701,129.3300018310547,181.7258526171953,0,1.431728808485079,1.0,1.2728398734018564,2.9698108045192396e+61
2023-09-21 00:00:00-04:00,131.94000244140625,132.24000549316406,129.30999755859375,129.3300018310547,70234800,0.0,0.0,AMZN,138.88428606305803,137.38571457635788,-0.0440534536983306,255.6999969482422,196.22215313482812,1,-0.5898240018676191,-0.0,0.5220883655352998,2.9698108045192396e+61
2023-09-21 00:00:00-04:00,257.8500061035156,260.8599853515625,254.2100067138672,255.6999969482422,119531000,0.0,0.0,TSLA,267.4000004359654,256.3209504627046,-0.0262386209898972,172.43836975097656,168.8442658175867,0,0.9771127605972365,0.9771127605972365,1.0322275696591956,5.871650838174534e+61
2023-09-21 00:00:00-04:00,173.0530629204369,174.78805492740332,172.3689779372214,172.43836975097656,63047900,0.0,0.0,AAPL,174.4084690638951,178.49549793061755,-0.0088893624783815,312.8170166015625,194.20602553754583,1,-0.3256223237817212,-0.0,0.6961112297552099,5.871650838174534e+61
2023-09-22 00:00:00-04:00,317.0700071580314,317.1982925065449,311.9683758958212,312.8170166015625,21447900,0.0,0.0,MSFT,321.96158272879467,324.25323486328125,-0.0078865676894339,244.8800048828125,183.05633387689736,0,0.8140801090459795,0.8140801090459795,1.262801535582462,1.0651644992795576e+62
2023-09-22 00:00:00-04:00,257.3999938964844,257.7900085449219,244.47999572753903,244.8800048828125,127524100,0.0,0.0,TSLA,263.62571716308594,256.7028554280599,-0.0423151826146475,129.4735107421875,160.42719395820512,0,-0.21717812047700047,-0.0,0.9885486715491929,1.0651644992795576e+62
2023-09-22 00:00:00-04:00,129.98046490156776,131.24289800569903,128.82739180369364,129.4735107421875,26397300,0.0,0.0,GOOGL,134.36275373186385,133.95709301176527,-0.0014564194488012,129.1199951171875,207.8741286168325,1,-0.47127773537840645,-0.0,0.5226676923101571,1.0651644992795576e+62
2023-09-22 00:00:00-04:00,131.11000061035156,132.02999877929688,128.52000427246094,129.1199951171875,59904300,0.0,0.0,AMZN,136.63714163643974,137.08095223563058,-0.0016238050792075,173.29098510742188,198.915495207162,1,-0.002730408891931102,-0.002730408891931102,0.5212405957955483,1.0622561646593554e+62
2023-09-22 00:00:00-04:00,173.17201907467273,175.56135441857745,172.55734106823024,173.29098510742188,56725400,0.0,0.0,AAPL,174.49061366489954,178.1966538202195,0.0049444642609217,131.27000427246094,195.88306965170995,1,0.34209256242726305,0.34209256242726305,0.6995531268523606,1.425646097981831e+62
2023-09-25 00:00:00-04:00,129.36000061035156,131.77999877929688,128.77000427246094,131.27000427246094,46017800,0.0,0.0,AMZN,134.71571350097656,137.0538097563244,0.0166512487343428,246.9900054931641,204.16919296635217,1,-0.24248797944631928,-0.24248797944631928,0.529919902606577,1.0799440562766874e+62
2023-09-25 00:00:00-04:00,243.3800048828125,247.1000061035156,238.30999755859372,246.9900054931641,104636600,0.0,0.0,TSLA,259.4757167271205,257.50999886649,0.008616467528091,130.328369140625,174.5065088464724,0,0.8815418408954832,0.8815418408954832,0.9970664690775339,2.0319599277109736e+62
2023-09-25 00:00:00-04:00,129.056001261507,130.38800901498652,128.1911927476216,130.328369140625,20094600,0.0,0.0,GOOGL,133.37013462611608,134.02004859561012,0.0066025737120833,174.5699462890625,209.92556693047592,1,-0.47233342952319546,-0.0,0.5261186442755592,2.0319599277109736e+62
2023-09-25 00:00:00-04:00,172.70606425815106,175.45231307707115,172.65649003070402,174.5699462890625,46172700,0.0,0.0,AAPL,174.5387682233538,178.1824922107515,0.0073804253628531,313.3399963378906,199.02133610848895,1,0.33946237062707807,0.33946237062707807,0.704716126492445,2.721733861790967e+62
2023-09-25 00:00:00-04:00,312.4025496745988,313.4682816827549,310.83358377019226,313.3399963378906,17836000,0.0,0.0,MSFT,318.9787030901228,324.13905261811755,0.0016718391537959,170.48524475097656,187.21323722738012,0,0.7949252033282124,0.7949252033282124,1.264912736633122,4.885308705280432e+62
2023-09-26 00:00:00-04:00,173.32071744815465,173.69744820836135,170.18781458286733,170.48524475097656,64588900,0.0,0.0,AAPL,174.10679190499442,177.86854044596353,-0.0233986526599616,308.01141357421875,192.11019090216098,1,-0.45590972507980254,-0.0,0.6882267186247747,4.885308705280432e+62
